date,open,high,low,close,adjclose,volume,ticker
2019-06-24,0.6751229763031006,0.6778200268745422,0.6505950093269348,0.6748149991035461,0.6748149991035461,2356922675,XRP-AUD
2019-06-25,0.6754549741744995,0.6800940036773682,0.659400999546051,0.6728609800338745,0.6728609800338745,2814372998,XRP-AUD
2019-06-26,0.6731699705123901,0.7083950042724609,0.6598359942436218,0.6691399812698364,0.6691399812698364,5126082843,XRP-AUD
2019-06-27,0.669497013092041,0.6733980178833008,0.5647709965705872,0.5836279988288879,0.5836279988288879,4338686249,XRP-AUD
2019-06-28,0.5840179920196533,0.6095060110092163,0.5740200281143188,0.6085399985313416,0.6085399985313416,2812090023,XRP-AUD
2019-06-29,0.6093400120735168,0.6119509935379028,0.578125,0.6114770174026489,0.6114770174026489,2527914436,XRP-AUD
2019-06-30,0.6111950278282166,0.6111950278282166,0.5644199848175049,0.5644199848175049,0.5644199848175049,2236443307,XRP-AUD
2019-07-01,0.5636940002441406,0.5963230133056641,0.5596479773521423,0.5842289924621582,0.5842289924621582,2561502981,XRP-AUD
2019-07-02,0.5835859775543213,0.5884600281715393,0.549830973148346,0.5721480250358582,0.5721480250358582,2396352831,XRP-AUD
2019-07-03,0.5721110105514526,0.5849499702453613,0.5638560056686401,0.5810379981994629,0.5810379981994629,2043383541,XRP-AUD
2019-07-04,0.5807309746742249,0.5809280276298523,0.552187979221344,0.5532270073890686,0.5532270073890686,1971942221,XRP-AUD
2019-07-05,0.5532410144805908,0.5532410144805908,0.5352010130882263,0.5424489974975586,0.5424489974975586,1842012255,XRP-AUD
2019-07-06,0.5426989793777466,0.5845469832420349,0.5417320132255554,0.556892991065979,0.556892991065979,2177746095,XRP-AUD
2019-07-07,0.5575349926948547,0.5713670253753662,0.5548449754714966,0.5686860084533691,0.5686860084533691,1734233918,XRP-AUD
2019-07-08,0.5689929723739624,0.57778400182724,0.5614389777183533,0.5759519934654236,0.5759519934654236,1797984828,XRP-AUD
2019-07-09,0.5761129856109619,0.5839830040931702,0.5647079944610596,0.5689359903335571,0.5689359903335571,2039933530,XRP-AUD
2019-07-10,0.5699300169944763,0.5746350288391113,0.5063319802284241,0.5226680040359497,0.5226680040359497,3305604598,XRP-AUD
2019-07-11,0.5221959948539734,0.5226259827613831,0.462911993265152,0.4738140106201172,0.4738140106201172,2949323276,XRP-AUD
2019-07-12,0.47382500767707825,0.5004040002822876,0.4623129963874817,0.49015000462532043,0.49015000462532043,2338759283,XRP-AUD
2019-07-13,0.4909850060939789,0.49152401089668274,0.463331013917923,0.473143994808197,0.473143994808197,1533343159,XRP-AUD
2019-07-14,0.47386598587036133,0.47696998715400696,0.4348759949207306,0.436616986989975,0.436616986989975,1945456494,XRP-AUD
2019-07-15,0.43682900071144104,0.45734700560569763,0.4248940050601959,0.4478769898414612,0.4478769898414612,2327089588,XRP-AUD
2019-07-16,0.44770100712776184,0.4549509882926941,0.41492000222206116,0.42283400893211365,0.42283400893211365,2176692122,XRP-AUD
2019-07-17,0.4228860139846802,0.4587860107421875,0.419963002204895,0.4430930018424988,0.4430930018424988,3535385437,XRP-AUD
2019-07-18,0.4432860016822815,0.4636090099811554,0.43589699268341064,0.45729899406433105,0.45729899406433105,2066427619,XRP-AUD
2019-07-19,0.4569990038871765,0.45886000990867615,0.44526100158691406,0.45540499687194824,0.45540499687194824,1677833883,XRP-AUD
2019-07-20,0.45524200797080994,0.48356398940086365,0.4546569883823395,0.47324100136756897,0.47324100136756897,1829750640,XRP-AUD
2019-07-21,0.4739130139350891,0.4770210087299347,0.45917901396751404,0.470441997051239,0.470441997051239,1483911505,XRP-AUD
2019-07-22,0.4705260097980499,0.47084900736808777,0.4519590139389038,0.4582599997520447,0.4582599997520447,1536119024,XRP-AUD
2019-07-23,0.4584900140762329,0.4583140015602112,0.4394949972629547,0.4429450035095215,0.4429450035095215,1451094394,XRP-AUD
2019-07-24,0.44288599491119385,0.4535920023918152,0.43723198771476746,0.4527049958705902,0.4527049958705902,1751829726,XRP-AUD
2019-07-25,0.45257800817489624,0.4604870080947876,0.4516740143299103,0.45284199714660645,0.45284199714660645,1562475701,XRP-AUD
2019-07-26,0.4527420103549957,0.469417005777359,0.4460900127887726,0.46800199151039124,0.46800199151039124,1504055831,XRP-AUD
2019-07-27,0.46797600388526917,0.4719870090484619,0.44452598690986633,0.4491940140724182,0.4491940140724182,1683740245,XRP-AUD
2019-07-28,0.4493429958820343,0.4526459872722626,0.4400179982185364,0.4521949887275696,0.4521949887275696,1225960722,XRP-AUD
2019-07-29,0.45177099108695984,0.45395299792289734,0.4462060034275055,0.450221985578537,0.450221985578537,1169682936,XRP-AUD
2019-07-30,0.4508480131626129,0.4663110077381134,0.44610199332237244,0.46323901414871216,0.46323901414871216,1350885110,XRP-AUD
2019-07-31,0.4623909890651703,0.46821001172065735,0.4641450047492981,0.4686869978904724,0.4686869978904724,1455678745,XRP-AUD
2019-08-01,0.4684309959411621,0.4692629873752594,0.4566349983215332,0.46724700927734375,0.46724700927734375,1297609205,XRP-AUD
2019-08-02,0.46710601449012756,0.46821698546409607,0.45716801285743713,0.4592680037021637,0.4592680037021637,1200718816,XRP-AUD
2019-08-03,0.459432989358902,0.4699369966983795,0.4582419991493225,0.4656819999217987,0.4656819999217987,1160569609,XRP-AUD
2019-08-04,0.4658370018005371,0.47475001215934753,0.4591670036315918,0.4709149897098541,0.4709149897098541,1364701844,XRP-AUD
2019-08-05,0.4707399904727936,0.4897319972515106,0.4704110026359558,0.47833898663520813,0.47833898663520813,1779011287,XRP-AUD
2019-08-06,0.4790099859237671,0.4787540137767792,0.4569930136203766,0.4603840112686157,0.4603840112686157,1581714220,XRP-AUD
2019-08-07,0.46062999963760376,0.4701569974422455,0.45658600330352783,0.4615600109100342,0.4615600109100342,1431470605,XRP-AUD
2019-08-08,0.4612869918346405,0.4616529941558838,0.44832900166511536,0.45176100730895996,0.45176100730895996,1332260749,XRP-AUD
2019-08-09,0.45162200927734375,0.45249900221824646,0.431331992149353,0.4380429983139038,0.4380429983139038,1504325578,XRP-AUD
2019-08-10,0.43789801001548767,0.44894999265670776,0.4322960078716278,0.4400720000267029,0.4400720000267029,1587300168,XRP-AUD
2019-08-11,0.43984299898147583,0.45106300711631775,0.4374060034751892,0.44554999470710754,0.44554999470710754,1237666339,XRP-AUD
2019-08-12,0.4459249973297119,0.447858989238739,0.44050800800323486,0.4446209967136383,0.4446209967136383,1128584562,XRP-AUD
2019-08-13,0.4451240003108978,0.4458020031452179,0.4323520064353943,0.4364500045776367,0.4364500045776367,1255292558,XRP-AUD
2019-08-14,0.4365670084953308,0.4374760091304779,0.37416398525238037,0.3899509906768799,0.3899509906768799,2657620578,XRP-AUD
2019-08-15,0.39048901200294495,0.3959659934043884,0.3775709867477417,0.39112499356269836,0.39112499356269836,1982761614,XRP-AUD
2019-08-16,0.3914099931716919,0.39177998900413513,0.37854400277137756,0.38638201355934143,0.38638201355934143,1671392674,XRP-AUD
2019-08-17,0.3862540125846863,0.3953399956226349,0.3823699951171875,0.39191100001335144,0.39191100001335144,1482173944,XRP-AUD
2019-08-18,0.39190199971199036,0.42583000659942627,0.3887529969215393,0.4164789915084839,0.4164789915084839,1792582032,XRP-AUD
2019-08-19,0.4159550070762634,0.42614901065826416,0.4116330146789551,0.41948699951171875,0.41948699951171875,1838242058,XRP-AUD
2019-08-20,0.4192360043525696,0.4193579852581024,0.40359801054000854,0.40708601474761963,0.40708601474761963,1559854785,XRP-AUD
2019-08-21,0.407025009393692,0.407025009393692,0.3835020065307617,0.3924480080604553,0.3924480080604553,1716433084,XRP-AUD
2019-08-22,0.39177000522613525,0.40379199385643005,0.3865489959716797,0.4010719954967499,0.4010719954967499,1577548978,XRP-AUD
2019-08-23,0.4005250036716461,0.4112359881401062,0.3972809910774231,0.40950700640678406,0.40950700640678406,1479940163,XRP-AUD
2019-08-24,0.4095050096511841,0.4095050096511841,0.39615398645401,0.4036630094051361,0.4036630094051361,1383857727,XRP-AUD
2019-08-25,0.4037500023841858,0.4071739912033081,0.39767301082611084,0.40258100628852844,0.40258100628852844,1437928108,XRP-AUD
2019-08-26,0.40237000584602356,0.41251400113105774,0.3963809907436371,0.4000290036201477,0.4000290036201477,1968317942,XRP-AUD
2019-08-27,0.4001930058002472,0.4003550112247467,0.3932659924030304,0.3991920053958893,0.3991920053958893,1523433291,XRP-AUD
2019-08-28,0.39914000034332275,0.40037301182746887,0.375247985124588,0.3820579946041107,0.3820579946041107,1892511607,XRP-AUD
2019-08-29,0.3820750117301941,0.38767901062965393,0.3711639940738678,0.381646990776062,0.381646990776062,1900469934,XRP-AUD
2019-08-30,0.3815079927444458,0.38239601254463196,0.37659499049186707,0.38026800751686096,0.38026800751686096,1479810865,XRP-AUD
2019-08-31,0.3802340030670166,0.3866330087184906,0.37913399934768677,0.3847000002861023,0.3847000002861023,1254323994,XRP-AUD
2019-09-01,0.3846510052680969,0.3853740096092224,0.3774299919605255,0.38364100456237793,0.38364100456237793,1227363231,XRP-AUD
2019-09-02,0.38365501165390015,0.39074599742889404,0.378354012966156,0.3885810077190399,0.3885810077190399,1556544352,XRP-AUD
2019-09-03,0.388606995344162,0.3938220143318176,0.38402798771858215,0.3890480101108551,0.3890480101108551,1718810132,XRP-AUD
2019-09-04,0.38911598920822144,0.38911598920822144,0.3804979920387268,0.38233399391174316,0.38233399391174316,1571574178,XRP-AUD
2019-09-05,0.38234400749206543,0.38284701108932495,0.37414300441741943,0.3763290047645569,0.3763290047645569,1542172394,XRP-AUD
2019-09-06,0.37621501088142395,0.3780040144920349,0.3663010001182556,0.36851799488067627,0.36851799488067627,1552469751,XRP-AUD
2019-09-07,0.36862099170684814,0.38330599665641785,0.36695998907089233,0.3806760013103485,0.3806760013103485,1405906925,XRP-AUD
2019-09-08,0.3808070123195648,0.3869349956512451,0.37860700488090515,0.3842490017414093,0.3842490017414093,1523472509,XRP-AUD
2019-09-09,0.38448700308799744,0.385468989610672,0.3756850063800812,0.37811699509620667,0.37811699509620667,1686101548,XRP-AUD
2019-09-10,0.37830299139022827,0.38426798582077026,0.3732930123806,0.377142995595932,0.377142995595932,1422286462,XRP-AUD
2019-09-11,0.3771739900112152,0.3787840008735657,0.3691770136356354,0.3723900020122528,0.3723900020122528,1444078880,XRP-AUD
2019-09-12,0.3724139928817749,0.37404099106788635,0.3667739927768707,0.3712869882583618,0.3712869882583618,1420271166,XRP-AUD
2019-09-13,0.3712640106678009,0.3731519877910614,0.3682650029659271,0.3715969920158386,0.3715969920158386,1264313204,XRP-AUD
2019-09-14,0.3714999854564667,0.3845970034599304,0.3705750107765198,0.37976300716400146,0.37976300716400146,1461453666,XRP-AUD
2019-09-15,0.3797680139541626,0.38512998819351196,0.3776499927043915,0.3803179860115051,0.3803179860115051,1249801340,XRP-AUD
2019-09-16,0.38023900985717773,0.3839229941368103,0.37748900055885315,0.3802489936351776,0.3802489936351776,1279773203,XRP-AUD
2019-09-17,0.3801180124282837,0.42937400937080383,0.3806590139865875,0.4150699973106384,0.4150699973106384,2885505127,XRP-AUD
2019-09-18,0.41383200883865356,0.4707080125808716,0.4134800136089325,0.4596650004386902,0.4596650004386902,3733378898,XRP-AUD
2019-09-19,0.45961201190948486,0.4597190022468567,0.42255398631095886,0.44518300890922546,0.44518300890922546,3406679014,XRP-AUD
2019-09-20,0.4452030062675476,0.4452030062675476,0.4268290102481842,0.4350050091743469,0.4350050091743469,2301654854,XRP-AUD
2019-09-21,0.4349850118160248,0.4395900070667267,0.4251140058040619,0.42757800221443176,0.42757800221443176,1871335324,XRP-AUD
2019-09-22,0.42760398983955383,0.4279190003871918,0.4050540030002594,0.4120590090751648,0.4120590090751648,1835203199,XRP-AUD
2019-09-23,0.41157299280166626,0.42256200313568115,0.39639100432395935,0.39659199118614197,0.39659199118614197,2191923991,XRP-AUD
2019-09-24,0.39660799503326416,0.402660995721817,0.3338409960269928,0.34596699476242065,0.34596699476242065,3109551547,XRP-AUD
2019-09-25,0.3463450074195862,0.36891499161720276,0.3455190062522888,0.36475199460983276,0.36475199460983276,2665314463,XRP-AUD
2019-09-26,0.36476099491119385,0.37059199810028076,0.34658101201057434,0.3609519898891449,0.3609519898891449,2054684726,XRP-AUD
2019-09-27,0.36084699630737305,0.36410200595855713,0.3502430021762848,0.36072400212287903,0.36072400212287903,1888829927,XRP-AUD
2019-09-28,0.3607270121574402,0.36233699321746826,0.3558950126171112,0.3586769998073578,0.3586769998073578,1446427557,XRP-AUD
2019-09-29,0.358707994222641,0.359825998544693,0.3512440025806427,0.35704100131988525,0.35704100131988525,1377604099,XRP-AUD
2019-09-30,0.35703399777412415,0.3850950002670288,0.35270100831985474,0.37912100553512573,0.37912100553512573,2461973981,XRP-AUD
2019-10-01,0.3795369863510132,0.38656100630760193,0.36963000893592834,0.3719860017299652,0.3719860017299652,1966662106,XRP-AUD
2019-10-02,0.372065007686615,0.3805060088634491,0.36957699060440063,0.37793201208114624,0.37793201208114624,1629475843,XRP-AUD
2019-10-03,0.377810001373291,0.3778400123119354,0.36209800839424133,0.36735799908638,0.36735799908638,1547232476,XRP-AUD
2019-10-04,0.3674519956111908,0.3784230053424835,0.36660999059677124,0.375,0.375,1593213651,XRP-AUD
2019-10-05,0.3745180070400238,0.37883099913597107,0.3683150112628937,0.3743300139904022,0.3743300139904022,1394639094,XRP-AUD
2019-10-06,0.37429600954055786,0.38099899888038635,0.37268200516700745,0.38099899888038635,0.38099899888038635,1427188245,XRP-AUD
2019-10-07,0.3808000087738037,0.4144060015678406,0.3780510127544403,0.4094560146331787,0.4094560146331787,2879843978,XRP-AUD
2019-10-08,0.40966999530792236,0.42035698890686035,0.4033370018005371,0.4139010012149811,0.4139010012149811,2256542143,XRP-AUD
2019-10-09,0.41380199790000916,0.4212769865989685,0.4077880084514618,0.4192880094051361,0.4192880094051361,2351161628,XRP-AUD
2019-10-10,0.41917499899864197,0.41917499899864197,0.39741501212120056,0.40225300192832947,0.40225300192832947,2045551748,XRP-AUD
2019-10-11,0.4023059904575348,0.4071660041809082,0.39571401476860046,0.39910000562667847,0.39910000562667847,1863394663,XRP-AUD
2019-10-12,0.39912399649620056,0.41067200899124146,0.39906299114227295,0.4021799862384796,0.4021799862384796,1619467019,XRP-AUD
2019-10-13,0.40208700299263,0.41497600078582764,0.40098899602890015,0.40876200795173645,0.40876200795173645,1731956583,XRP-AUD
2019-10-14,0.4085580110549927,0.43784499168395996,0.40749600529670715,0.43774598836898804,0.43774598836898804,2488434821,XRP-AUD
2019-10-15,0.43762001395225525,0.4398280084133148,0.4205789864063263,0.42755699157714844,0.42755699157714844,2497742002,XRP-AUD
2019-10-16,0.42784398794174194,0.43386098742485046,0.4169189929962158,0.42134401202201843,0.42134401202201843,2407482765,XRP-AUD
2019-10-17,0.42122000455856323,0.44318699836730957,0.41650301218032837,0.4430040121078491,0.4430040121078491,2648946220,XRP-AUD
2019-10-18,0.44304099678993225,0.44304099678993225,0.41962799429893494,0.43038100004196167,0.43038100004196167,2640111987,XRP-AUD
2019-10-19,0.4301590025424957,0.4365440011024475,0.42293500900268555,0.4274890124797821,0.4274890124797821,2580046009,XRP-AUD
2019-10-20,0.42751801013946533,0.4335870146751404,0.4169130027294159,0.4296160042285919,0.4296160042285919,2634871121,XRP-AUD
2019-10-21,0.4297409951686859,0.4292599856853485,0.4215700030326843,0.42646899819374084,0.42646899819374084,2342626131,XRP-AUD
2019-10-22,0.4265269935131073,0.4389910101890564,0.42434000968933105,0.4250339865684509,0.4250339865684509,2379044640,XRP-AUD
2019-10-23,0.4249599874019623,0.42755699157714844,0.37981998920440674,0.4002169966697693,0.4002169966697693,3172311749,XRP-AUD
2019-10-24,0.4001559913158417,0.4126400053501129,0.39367198944091797,0.4086560010910034,0.4086560010910034,2403708276,XRP-AUD
2019-10-25,0.408827006816864,0.43974098563194275,0.40625,0.4370500147342682,0.4370500147342682,3645413861,XRP-AUD
2019-10-26,0.43686598539352417,0.4548240005970001,0.42041799426078796,0.43050500750541687,0.43050500750541687,4576910508,XRP-AUD
2019-10-27,0.43077799677848816,0.4419099986553192,0.42498698830604553,0.43690699338912964,0.43690699338912964,3280012758,XRP-AUD
2019-10-28,0.43696901202201843,0.44394800066947937,0.42914000153541565,0.43278899788856506,0.43278899788856506,3014155984,XRP-AUD
2019-10-29,0.43276599049568176,0.4495820105075836,0.43161898851394653,0.4404520094394684,0.4404520094394684,3100849545,XRP-AUD
2019-10-30,0.4403890073299408,0.4449920058250427,0.42623400688171387,0.4299739897251129,0.4299739897251129,2730481258,XRP-AUD
2019-10-31,0.42993399500846863,0.4372459948062897,0.4215930104255676,0.4299589991569519,0.4299589991569519,2417241333,XRP-AUD
2019-11-01,0.4300040006637573,0.4301980137825012,0.4180760085582733,0.423568993806839,0.423568993806839,2275676182,XRP-AUD
2019-11-02,0.42363598942756653,0.43283000588417053,0.4234220087528229,0.4288110136985779,0.4288110136985779,2113556398,XRP-AUD
2019-11-03,0.4288240075111389,0.4301289916038513,0.41803601384162903,0.421220988035202,0.421220988035202,1997940299,XRP-AUD
2019-11-04,0.42118600010871887,0.43540701270103455,0.420540988445282,0.43539100885391235,0.43539100885391235,2391661305,XRP-AUD
2019-11-05,0.43534499406814575,0.4426490068435669,0.4312080144882202,0.43719398975372314,0.43719398975372314,2850494673,XRP-AUD
2019-11-06,0.4369719922542572,0.4526900053024292,0.43364399671554565,0.450874000787735,0.450874000787735,2603534029,XRP-AUD
2019-11-07,0.45100200176239014,0.45553699135780334,0.4104450047016144,0.4238469898700714,0.4238469898700714,3522114906,XRP-AUD
2019-11-08,0.4238570034503937,0.42409101128578186,0.399399995803833,0.4036020040512085,0.4036020040512085,2953475381,XRP-AUD
2019-11-09,0.4034709930419922,0.41164299845695496,0.4026910066604614,0.40832701325416565,0.40832701325416565,2112566454,XRP-AUD
2019-11-10,0.4084390103816986,0.4126969873905182,0.40318799018859863,0.408609002828598,0.408609002828598,2271145567,XRP-AUD
2019-11-11,0.40855199098587036,0.41131898760795593,0.396479994058609,0.4015980064868927,0.4015980064868927,2098865629,XRP-AUD
